Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
564	-2399.336	-2582.716	183.3799	1.404467	1.290817	0.2882501	6.5566
570	-2399.552	-2583.994	184.4418	1.311646	1.860846	0.5174976	5.564089
576	-2399.401	-2583.776	184.3747	1.402623	1.88282	0.5174976	5.543526
582	-2396.955	-2586.671	189.7161	2.050572	1.539811	0.8802251	1.883565
588	-2393.522	-2583.258	189.7361	2.040626	1.539811	0.8711104	1.883565
594	-2383.203	-2572.747	189.5433	2.040626	1.826442	0.8711104	1.883565
600	-2398.658	-2588.23	189.5712	1.885408	1.944516	0.7715414	1.998197
606	-2395.438	-2583.924	188.486	2.056069	1.944516	1.255779	2.278455
612	-2391.385	-2581.048	189.6631	2.007736	1.667515	0.9575533	1.831795
618	-2395.849	-2585.561	189.712	2.255803	1.761798	0.9575533	1.577389
624	-2399.471	-2589.202	189.7305	2.332374	1.525971	0.9207103	1.653415
630	-2395.615	-2585.116	189.5002	2.307446	1.525971	1.06641	1.730532
636	-2394.889	-2584.411	189.5221	2.235508	1.572688	1.06641	1.742155
642	-2393.502	-2582.902	189.4004	2.20225	1.336951	1.06641	1.969781
648	-2387.059	-2576.217	189.1582	2.16734	1.464299	1.046325	2.100865
654	-2400.384	-2589.783	189.3988	2.066855	1.464299	1.046325	2.00827
660	-2403.63	-2593.532	189.9018	2.147626	1.514169	0.7838505	1.777903
666	-2400.998	-2591.098	190.1005	2.160641	1.480649	0.7838505	1.64575
672	-2407.852	-2597.707	189.855	1.815045	1.229842	0.7838505	2.182083
678	-2398.947	-2585.997	187.0494	1.654069	1.72483	0.5049351	3.974601
684	-2414.209	-2601.706	187.4973	1.50819	1.456796	0.4638025	3.949347
690	-2405.047	-2591.942	186.8947	1.49762	1.571321	0.5765287	4.147827
696	-2410.053	-2595.238	185.1853	1.54437	1.756543	0.5957191	4.995152
702	-2399.048	-2587.153	188.1053	1.514064	1.590238	0.5027311	3.500722
708	-2398.219	-2582.604	184.3856	1.167787	1.590238	0.5027311	5.784838
714	-2394.485	-2578.919	184.4333	1.353871	1.499425	0.3108918	5.894504
720	-2415.74	-2600.213	184.4731	1.433296	2.321156	0.3108918	5.55242
726	-2414.289	-2597.754	183.4651	1.62706	2.321156	0.109998	6.325011
732	-2397.495	-2577.873	180.3782	0.9616689	2.186256	0.2700357	8.109775
738	-2401.712	-2586.768	185.0557	1.266733	2.113835	0.2422771	5.478127
744	-2393.01	-2576.46	183.4503	1.131671	1.772603	0.2422771	6.539497
750	-2395.089	-2572.881	177.7919	0.9111948	1.081176	0.541587	9.640172
756	-2389.189	-2571.302	182.1128	1.138057	1.719566	0.4410075	7.043745
762	-2397.916	-2583.362	185.4462	1.25787	1.915391	0.4839188	5.051476
768	-2392.609	-2577.728	185.1188	1.392814	1.743717	0.4779871	5.223489
774	-2382.816	-2565.812	182.9958	1.212232	1.502972	0.4009113	6.648925
780	-2384.401	-2563.81	179.4094	1.080082	1.848023	0.3190381	8.605489
786	-2389.946	-2570.61	180.6649	1.053865	1.848023	0.3190381	7.951317
792	-2387.881	-2571.453	183.5723	1.468892	2.089772	0.286747	6.125188
798	-2388.433	-2576.096	187.6624	1.436782	2.222087	0.3704135	3.71785
804	-2381.23	-2567.937	186.707	1.388932	2.159823	0.4096732	4.266846
810	-2393.09	-2575.62	182.5293	1.254898	1.479388	0.4085194	6.879283
816	-2390.398	-2568.902	178.504	1.05388	1.514083	0.5030436	9.032355
822	-2385.011	-2564.264	179.2534	0.9704386	1.504644	0.289071	8.906042
828	-2389.198	-2568.439	179.2412	0.9929513	1.72631	0.404879	8.688307
834	-2394.727	-2573.706	178.9794	1.23225	1.72631	0.4167661	8.688307
840	-2390.435	-2574.216	183.7811	1.20825	1.72631	0.4167661	6.124628
846	-2397.15	-2580.698	183.5474	1.361166	1.940822	0.4672794	6.045616
852	-2392.322	-2576.749	184.4276	1.346854	1.62318	0.2046696	6.002974
858	-2391.912	-2576.628	184.7165	1.3294	1.640178	0.3177883	5.689763
864	-2409.321	-2592.98	183.6583	1.149429	1.620602	0.4622529	6.217466
870	-2390.72	-2575.423	184.7037	1.392354	1.736292	0.3140061	5.631614
876	-2387.403	-2574.5	187.0963	1.55336	1.736292	0.323508	4.197147
882	-2384.566	-2563.59	179.0239	1.016549	1.945363	0.300591	8.834428
888	-2390.302	-2573.459	183.1566	1.16974	1.910831	0.4355077	6.402651
894	-2384.717	-2568.101	183.3837	1.239384	1.90719	0.3578449	6.324683
900	-2391.747	-2573.925	182.1779	1.040169	1.861327	0.5594348	6.906783
906	-2395.697	-2573.707	178.0095	0.937371	1.519628	0.4434946	9.407393
912	-2399.858	-2583.03	183.1722	1.320506	1.559741	0.3635011	6.512935
918	-2382.449	-2566.51	184.0609	1.387297	1.559741	0.3635011	5.993646
924	-2390.733	-2574.205	183.4712	1.500372	1.625132	0.3016525	6.301557
930	-2400.186	-2583.685	183.4987	1.334115	2.287837	0.3016525	6.160571
936	-2398.859	-2582.941	184.0815	1.335687	1.885367	0.3155649	5.949418
942	-2384.68	-2567.93	183.25	1.211244	1.510113	0.3517268	6.562581
948	-2387.216	-2568.386	181.1701	1.029146	1.510113	0.2897623	7.852572
954	-2386.667	-2568.127	181.46	0.9526087	1.608332	0.2897623	7.701163
960	-2384.527	-2565.94	181.4131	0.9994449	1.608332	0.2897623	7.701163
966	-2390.076	-2571.118	181.0412	1.107782	1.684429	0.3876858	7.701163
972	-2389.083	-2570.991	181.9085	1.114396	1.393322	0.3367974	7.401826
978	-2386.908	-2567.205	180.2971	1.192618	1.408298	0.3367974	8.21472
984	-2394.186	-2578.697	184.5106	1.112454	1.791096	0.3349908	5.845782
990	-2394.9	-2580.9	186.0002	1.360805	1.630309	0.4810021	4.791021
996	-2390.65	-2574.978	184.3283	1.310642	1.630309	0.3679897	5.857496
1002	-2389.268	-2573.913	184.6452	1.156625	1.755887	0.3679897	5.722406
1008	-2387.908	-2568.292	180.3843	0.9239844	1.982118	0.3679897	8.071062
1014	-2378.31	-2556.932	178.6223	0.9791382	1.871328	0.3068394	9.083135
1020	-2378.861	-2557.892	179.031	0.8507936	1.686374	0.4064621	8.887562
1026	-2386.245	-2567.526	181.281	0.9516226	1.819041	0.4064621	7.59011
1032	-2387.268	-2568.261	180.9931	1.125074	1.819041	0.5014683	7.561247
1038	-2393.662	-2579.949	186.2871	1.492035	1.819041	0.6851185	4.315149
1044	-2407.684	-2596.928	189.2437	1.883023	1.287238	0.5464858	2.696746
1050	-2387.362	-2576.785	189.4232	1.888609	1.661758	0.7120768	2.259148
1056	-2382.286	-2572.098	189.8118	1.929709	1.754635	0.7120768	1.936371
1062	-2388.349	-2578.115	189.7665	1.886796	1.649674	0.7120768	2.041977
1068	-2382.873	-2572.575	189.7018	1.886796	1.468576	0.5966702	2.271006
1074	-2384.525	-2573.77	189.2443	1.853469	1.54891	0.7805195	2.391399
1080	-2389.345	-2571.735	182.3897	1.041558	1.423158	0.5381609	6.971942
1086	-2401.356	-2582.91	181.5542	1.091271	1.423158	0.3438554	7.58362
1092	-2403.398	-2583.264	179.8656	0.9259505	1.423158	0.5149156	8.403693
1098	-2400.013	-2579.775	179.7615	1.028083	1.423158	0.3226162	8.597397
1104	-2407.093	-2589.029	181.9364	0.9817458	1.443506	0.3226162	7.454039
1110	-2394.222	-2578.047	183.8252	1.227549	1.706354	0.4560251	6.058399
1116	-2383.863	-2567.866	184.0022	1.227549	1.511947	0.4327978	6.058399
1122	-2395.878	-2579.387	183.5092	1.1132	1.511947	0.3740109	6.449734
1128	-2398.974	-2579.92	180.9462	1.303442	1.511947	0.3740109	7.726439
1134	-2393.161	-2576.105	182.9446	1.306602	1.947618	0.5456346	6.331053
1140	-2379.956	-2563.107	183.151	1.084114	1.947618	0.3062942	6.582701
1146	-2389.119	-2574.228	185.1087	1.2252	1.947618	0.3474614	5.387793
1152	-2389.138	-2578.071	188.9333	1.728976	1.319806	0.4800218	3.027524
1158	-2389.761	-2577.581	187.8206	1.717638	1.515174	0.9420894	3.245605
1164	-2387.962	-2575.878	187.916	1.740987	1.455872	0.9420894	3.201301
1170	-2374.419	-2562.732	188.3129	1.589494	1.438309	0.7387594	3.201301
1176	-2390.513	-2579.131	188.6179	1.844967	1.566759	0.6041448	2.918059
1182	-2392.03	-2576.435	184.4053	1.42532	1.725113	0.9403815	5.270019
1188	-2389.406	-2575.14	185.734	1.084901	2.065378	0.3098649	5.127362
1194	-2395.583	-2578.528	182.9446	1.018138	2.065378	0.4280358	6.557712
1200	-2392.15	-2576.954	184.8039	1.46922	1.542806	0.4008575	5.50787
1206	-2399.314	-2584.511	185.1973	1.509149	1.542806	0.3956319	5.274585
1212	-2379.239	-2565.502	186.2634	1.486004	1.434463	0.5167862	4.619817
1218	-2380.023	-2564.607	184.5845	1.485281	1.469798	0.5167862	5.536835
1224	-2389.558	-2572.055	182.4971	1.187698	1.547897	0.5480687	6.777087
1230	-2384.85	-2568.414	183.5641	1.37746	1.547897	0.3693945	6.267522
1236	-2383.891	-2568.79	184.8993	1.368792	1.547897	0.3693945	5.542785
1242	-2399.797	-2584.169	184.3718	1.322197	2.762979	0.2130703	5.688174
1248	-2392.617	-2576.992	184.3746	1.300665	2.762979	0.2196223	5.688174
1254	-2387.717	-2570.001	182.2844	0.942393	2.32539	0.353874	6.956987
1260	-2395.709	-2577.304	181.5953	1.186507	1.263223	0.3847008	7.534194
1266	-2396.83	-2577.874	181.0443	1.351672	1.643561	0.4367787	7.534194
1272	-2398.879	-2584.195	185.316	1.337366	1.550315	0.3380916	5.365827
1278	-2405.976	-2590.775	184.7992	1.519574	1.550315	0.3380916	5.550019
1284	-2400	-2584.026	184.0265	1.259175	1.739372	0.3106526	6.077713
1290	-2396.389	-2585.813	189.4233	1.857462	1.651623	0.557915	2.420532
1296	-2395.57	-2585.65	190.0799	1.892054	1.466766	0.557915	2.060241
1302	-2388.704	-2576.541	187.8373	1.604954	1.638963	0.557915	3.533203
1308	-2394.418	-2583.168	188.7498	1.795427	1.769347	0.7494171	2.666107
1314	-2407.77	-2596.895	189.1244	1.705939	1.49653	0.4048321	2.925965
1320	-2415.562	-2600.028	184.4669	1.821972	1.49653	0.766077	5.21324
1326	-2401.902	-2589.165	187.2635	1.619633	1.900033	0.5946059	3.727704
1332	-2400.04	-2584.145	184.1052	1.227561	1.900033	0.3189716	5.986456
1338	-2389.975	-2575.15	185.1746	1.373838	1.424364	0.359722	5.449797
1344	-2393.091	-2579.004	185.9124	1.525106	2.316448	0.3400034	4.669326
1350	-2391.425	-2578.155	186.7306	1.415094	2.184723	0.5286009	4.113779
1356	-2393.072	-2580.532	187.4604	1.544323	1.658311	0.3824767	3.953921
1362	-2401.14	-2586.732	185.5914	1.407944	2.072905	0.6429775	4.700082
1368	-2390.401	-2577.103	186.7027	1.546594	1.479916	0.31003	4.541188
1374	-2387.794	-2574.69	186.8959	1.716191	1.705136	0.271623	4.29904
1380	-2402.246	-2584.315	182.0686	1.577861	2.035412	0.271623	6.917422
1386	-2403.952	-2584.299	180.3468	1.083261	1.381444	0.3784904	8.211477
1392	-2397.06	-2574.224	177.1643	1.769919	1.961118	0.2524363	9.477106
1398	-2400.534	-2585.723	185.1893	1.783148	1.616363	0.1951643	5.364265
1404	-2391.867	-2578.19	186.3233	1.833747	1.616363	0.1725172	4.746317
1410	-2395.351	-2581.747	186.3967	1.566836	2.245102	0.1725172	4.641123
1416	-2406.364	-2593.499	187.1351	1.957928	2.245102	0.1725172	4.002339
1422	-2405.574	-2592.399	186.8249	1.543436	2.014991	0.2691043	4.331486
1428	-2397.02	-2583.555	186.5349	1.482568	1.765907	0.2864594	4.591246
1434	-2393.539	-2580.021	186.4825	1.455877	1.482433	0.2864594	4.745273
1440	-2393.405	-2580.177	186.7714	1.609611	1.474785	0.2864594	4.50031
1446	-2402.803	-2586.144	183.3404	1.549066	1.181805	0.3140556	6.517515
1452	-2396.792	-2581.179	184.3866	1.326743	1.573839	0.3140556	5.901635
1458	-2382.598	-2568.236	185.6381	1.526653	1.574715	0.3140556	5.102911
1464	-2397.483	-2583.577	186.0941	1.317478	1.618815	0.4403945	4.80695
1470	-2408.118	-2592.345	184.2265	1.214144	1.33967	0.5651773	5.895168
1476	-2403.004	-2588.686	185.6818	1.270213	1.33967	0.467425	5.151202
1482	-2395.694	-2582.058	186.3639	1.599177	1.503828	0.8612683	4.211234
1488	-2400.891	-2588.159	187.268	1.648057	1.478464	0.8612683	3.676152
1494	-2396.848	-2584.202	187.3533	1.688812	1.540386	0.7679595	3.639919
1500	-2393.536	-2580.005	186.4691	1.582699	1.540386	0.7175768	4.243177
1506	-2408.013	-2593.414	185.4007	1.663566	1.540386	0.8711828	4.696368
1512	-2400.996	-2587.984	186.9877	1.896812	1.804168	0.3306565	4.02957
1518	-2404.157	-2592.798	188.6408	1.890789	1.589225	0.3317954	3.154114
1524	-2405.776	-2593.176	187.4003	1.753651	1.589225	0.3317954	3.956202
1530	-2403.824	-2589.261	185.4366	1.520484	1.749923	0.402576	5.050037
1536	-2402.013	-2587.001	184.9888	1.416362	2.198065	0.347494	5.269554
1542	-2393.048	-2583.322	190.2744	2.023754	1.410086	0.6251223	1.802447
1548	-2395.779	-2585.052	189.2735	2.213231	2.093945	0.9760759	1.763814
1554	-2386.616	-2567.899	181.2832	1.338353	1.689298	0.3197763	7.522688
1560	-2386.994	-2567.586	180.5921	1.245545	1.849681	0.3323623	7.871635
1566	-2387.31	-2568.088	180.7773	1.084724	1.849681	0.2903311	7.909677
1572	-2400.34	-2582.786	182.4464	1.227771	2.215531	0.3062779	6.803477
1578	-2398.003	-2582.743	184.7398	1.317091	1.712868	0.3062779	5.67124
1584	-2399.03	-2582.477	183.447	1.545609	1.841223	0.3967709	6.103439
1590	-2397.867	-2586.602	188.7343	2.019705	1.669409	1.2388	2.264022
1596	-2401.754	-2590.696	188.9425	2.019705	1.392026	1.2388	2.259303
1602	-2404.674	-2593.508	188.834	2.019705	1.392026	1.2388	2.328637
1608	-2390.713	-2580.06	189.3478	1.932594	1.392026	0.9867535	2.204528
1614	-2403.52	-2593.08	189.56	1.882415	1.215887	0.8378704	2.295705
1620	-2394.256	-2583.406	189.1499	1.898011	1.327166	0.8288594	2.492932
1626	-2394.246	-2584.208	189.962	1.898011	1.327166	0.7201961	2.056312
1632	-2400.273	-2589.586	189.3138	1.998401	1.327166	1.014936	2.198979
1638	-2391.938	-2581.324	189.386	2.12322	1.473185	1.014936	1.995258
1644	-2406.516	-2591.134	184.6178	1.725126	1.476653	0.3637838	5.536546
1650	-2399.569	-2588.889	189.3199	2.181914	1.031885	1.322801	2.066564
1656	-2402.725	-2591.968	189.2429	2.181914	1.031885	1.322801	2.117153
1662	-2406.165	-2594.233	188.0677	2.012705	1.746503	1.322801	2.611851
1668	-2397.241	-2585.323	188.082	1.970381	1.967238	1.192741	2.611851
1674	-2404.697	-2593.038	188.3412	2.074846	1.464431	1.192741	2.593647
1680	-2407.82	-2596.626	188.8053	1.886529	1.739743	0.9874575	2.421623
1686	-2405.57	-2594.101	188.5313	1.886529	1.739743	0.9189572	2.636642
1692	-2398.016	-2581.602	183.5869	1.323653	1.59491	0.2876331	6.364063
1698	-2401.805	-2583.763	181.958	1.250796	1.801305	0.37433	7.106151
1704	-2394.196	-2582.487	188.2906	1.869599	1.428608	0.8933333	2.944129
1710	-2391.887	-2579.894	188.0065	1.869599	1.864385	0.8799	2.944129
1716	-2400.826	-2589.219	188.3931	1.851751	1.712798	0.8799	2.779555
1722	-2396.736	-2585.802	189.0662	1.858114	1.357692	0.8799	2.519008
1728	-2385.676	-2574.534	188.8584	1.89413	1.357692	0.8957695	2.614921
1734	-2390.986	-2579.461	188.4751	2.051827	1.315314	1.440737	2.471282
1740	-2384.258	-2571.508	187.2501	1.817847	1.503036	1.409955	3.282003
1746	-2383.28	-2572.365	189.0854	2.204382	1.427265	1.409955	1.935315
1752	-2386.499	-2575.277	188.7783	2.223714	1.427265	1.409955	2.126243
1758	-2385.211	-2574.172	188.9612	2.192346	1.427265	1.519093	1.972025
1764	-2380.848	-2569.922	189.0735	2.192346	1.285757	1.519093	1.972025
1770	-2380.972	-2570.274	189.3019	2.096229	1.259754	1.26422	2.030725
1776	-2385.925	-2574.98	189.0549	2.112631	1.430465	1.184989	2.137397
1782	-2387.372	-2576.326	188.9536	2.04814	1.430465	1.184989	2.244763
1788	-2387.427	-2576.519	189.0916	2.066586	1.430465	1.184989	2.143476
1794	-2386.483	-2575.721	189.2374	2.066586	1.377492	1.184989	2.074708
1800	-2401.05	-2585.584	184.5336	1.34763	1.439183	0.5945868	5.587411
1806	-2402.394	-2584.61	182.216	1.254371	2.199091	0.5404464	6.680619
1812	-2385.118	-2573.922	188.8039	2.0548	1.758834	1.194363	2.183002
1818	-2381.083	-2569.462	188.3791	2.054701	1.603131	1.357485	2.43444
1824	-2387.152	-2575.159	188.0067	1.965588	1.603131	1.357485	2.720812
1830	-2388.754	-2577.14	188.3859	2.038833	1.275411	1.357485	2.595583
1836	-2389.149	-2577.113	187.964	2.00117	1.342913	1.357485	2.843415
1842	-2397.652	-2585.29	187.6381	2.124232	1.674105	1.561049	2.72594
1848	-2412.502	-2600.468	187.9657	2.060173	1.69757	1.561049	2.553665
1854	-2420.328	-2605.745	185.4164	1.559482	1.572862	0.2477688	5.297387
1860	-2410.942	-2594.924	183.9815	1.564578	1.635913	0.3609332	5.914047
1866	-2407.9	-2590.847	182.9472	1.254129	1.748413	0.4555788	6.506352
1872	-2404.447	-2591.952	187.5053	2.12277	1.562748	1.707397	2.793586
1878	-2402.792	-2589.441	186.6491	2.079603	1.644556	1.927894	3.215259
1884	-2401.385	-2588.067	186.6823	2.05875	1.856711	1.927894	3.125875
1890	-2395.756	-2583.298	187.5417	2.147854	1.548265	1.927894	2.676924
1896	-2398.277	-2586.385	188.1078	1.963937	1.485028	1.18151	2.801655
1902	-2389.913	-2577.963	188.0497	2.022	1.485028	1.18151	2.801655
1908	-2400.477	-2589.625	189.1485	2.139848	1.485028	1.09627	2.084017
1914	-2394.976	-2584.967	189.9908	2.09789	1.485028	0.655047	1.878876
1920	-2390.15	-2580.245	190.0945	2.108264	1.701299	0.766461	1.591091
1926	-2377.143	-2567.199	190.0557	2.096231	1.701299	0.766461	1.627907
1932	-2383.86	-2573.92	190.0597	2.002177	1.701299	0.5863198	1.860196
1938	-2374.293	-2564.194	189.9016	2.002613	1.701299	0.5312537	2.023164
1944	-2378.587	-2568.549	189.9624	2.002613	1.701299	0.5312537	1.98262
1950	-2376.904	-2566.13	189.2258	1.8722	1.701299	0.6953154	2.392254
1956	-2379.232	-2568.794	189.5621	1.91489	1.701299	0.6953154	2.149197
1962	-2370.501	-2560.066	189.5648	1.912164	1.701299	0.6953154	2.149197
1968	-2371.139	-2560.932	189.7928	1.948732	1.701299	0.6953154	1.974512
1974	-2378.579	-2568.525	189.9466	1.948732	1.495916	0.6876269	1.974512
1980	-2377.51	-2567.586	190.0755	1.948732	1.780994	0.5639047	1.873292
1986	-2398.485	-2587.909	189.4246	1.912386	2.070476	0.5639047	2.212553
1992	-2393.805	-2582.997	189.1918	1.818673	1.694911	0.5639047	2.565581
1998	-2397.314	-2584.713	187.3984	1.766126	1.718047	0.5639047	3.658259
2004	-2388.103	-2576.398	188.2951	1.652299	1.762017	0.4969843	3.245742
2010	-2401.091	-2589.92	188.8293	1.76637	1.27154	0.7609725	2.848845
2016	-2408.87	-2597.545	188.6752	1.786686	1.330201	0.7609725	2.900742
2022	-2399.836	-2589.111	189.2756	1.878368	1.567341	0.7609725	2.362499
2028	-2397.025	-2586.139	189.1135	1.787577	1.567341	0.7609725	2.52152
2034	-2376.367	-2558.835	182.4686	1.453075	1.628806	0.3314576	6.832129
2040	-2383.306	-2569.836	186.5307	1.574719	2.06904	0.2876818	4.436586
2046	-2378.963	-2562.555	183.5919	1.56736	2.06904	0.318013	6.027785
2052	-2385.456	-2569.135	183.6783	1.403149	2.06904	0.318013	6.070197
2058	-2395.821	-2578.159	182.3382	1.158157	2.06904	0.318013	6.928913
2064	-2393.377	-2576.839	183.4622	1.35617	2.071781	0.4527881	6.066848
2070	-2396.056	-2579.459	183.4028	1.20046	1.971818	0.4527881	6.215586
